F0A03D1D1161D746E8C0842DD045622D,7C3E6F7B79A52E80967D99ED0D14442C,2013-01-01 00:17:00,2013-01-01 00:23:00,360,0.76,139.57236,35.76031,139.694165,35.580275,CRD,5.5,0.5,0.5,1.5,0,8
F1D1F07C119A0926237467B4A1EBDE6E,333577CC68DC3366DE7066CEE827C259,2013-01-01 00:16:00,2013-01-01 00:23:00,420,1.11,139.6213422,35.7041092,139.711559,35.779392,CSH,7,0.5,0.5,0,0,8
F2BF46044FE9F2DA0C62CF21B3D84D34,3C5A6E7ED7F83A751CF77CAF4B61FEB4,2013-01-01 00:14:00,2013-01-01 00:23:00,540,2.96,139.7240449,35.68876575,139.681165,35.620826,CSH,10.5,0.5,0.5,0,0,11.5
F3272C936A648041DF7E5AE7401C3E5B,BA82DF988C332B43794FE3EBC78F7D50,2013-01-01 00:12:00,2013-01-01 00:23:00,660,2.84,139.5992371,35.6820546,139.7570714,35.6498976,CSH,11.5,0.5,0.5,0,0,12.5
F741A235D1C4E5DF18FC53B9C1317A43,E684516BF75C35A3BE01EECC95AB60C1,2013-01-01 00:17:00,2013-01-01 00:23:00,360,0.59,139.7154537,35.73140473,139.7643909,35.67141834,CRD,5.5,0.5,0.5,7.26,0,13.76
F38307D9B4D970592589D46752656374,BD1255D95EA5636B2321DA6C7AADA833,2013-01-01 00:11:00,2013-01-01 00:23:00,720,2.71,139.762623,35.6716029,139.7564182,35.70878242,CSH,11.5,0.5,0.5,0,0,12.5
EF882BDAF03D4151746F1A5A235FC454,0E10C5D6B0E2D6E8AD16AD73C252D038,2013-01-01 00:17:00,2013-01-01 00:23:00,360,1.05,139.6723619,35.58636105,139.6697549,35.61597331,CRD,6,0.5,0.5,1.3,0,8.3
E9FF471F36A91031FE5B6D6228674089,72E0B04464AD6513F6A613AABB04E701,2013-01-01 00:13:00,2013-01-01 00:23:00,600,6.64,139.7449154,35.73675564,139.7203794,35.6660356,CRD,19.5,0.5,0.5,3,0,23.5
EB6F0753E865DA0ABA7B249F4B8CF51E,6AF1BCA898466EE29474874F93695664,2013-01-01 00:10:00,2013-01-01 00:23:00,780,1.76,139.7627147,35.670703,139.84462762,35.71407524,CRD,10,0.5,0.5,2.1,0,13.1
F22D988E4E336AA1BB7ABCB25F699DE0,E2280532EEC497579B4E2D0E5ADDD46D,2013-01-01 00:15:00,2013-01-01 00:23:00,480,1.67,139.8157404,35.6811081,139.7685352,35.67009223,CSH,7.5,0.5,0.5,0,0,8.5
218ABD31CC8BC45592ECE73989DD630A,FF6E9ABD484E4F236953CB767E417401,2013-01-01 00:04:17,2013-01-01 00:23:56,1178,3.5,139.8797741,35.72954346,139.7135364,35.6268291,CRD,16,0.5,0.5,3.4,0,20.4
FC853CFF9DD74E69606C7C5160CE6DF5,350A876655CABD4731335E9181FDF8D4,2013-01-01 00:20:00,2013-01-01 00:23:00,180,0.43,139.7152521,35.6601221,139.8622232,35.71246461,CSH,4,0.5,0.5,0,0,5
203EB68F08DBA4931F3ABC61BC62E7C3,BBC231DAFC7F751A63278588D3403C40,2013-01-01 00:12:19,2013-01-01 00:23:34,674,4.8,139.779131,35.65968037,139.7779,35.701772,CRD,14.5,0.5,0.5,2,0,17.5
519181E913AD4F443E4A47A7A8C53AEA,BA53D5EDCFB8C6B26D1A99531FD35397,2013-01-01 00:16:48,2013-01-01 00:23:56,428,1.8,139.8450629,35.73863824,139.633022,35.622934,CRD,8,0.5,0.5,2.25,0,11.25
F8708465712E5AE5F755BD5646AAD1EC,D8AE9B9E1BD542C2D5807FA63FDD873D,2013-01-01 00:19:00,2013-01-01 00:23:00,240,0.9,139.834867,35.680495,139.773419,35.675061,CRD,5,0.5,0.5,0,0,6
FFC6BE0FC070E78A65F9A0858D10ED63,E63C65190C8631169C32E03736965EB1,2013-01-01 00:15:00,2013-01-01 00:23:00,480,1.35,139.6945037,35.71010714,139.7283167,35.58231803,CSH,7,0.5,0.5,0,0,8
F8EFEF0452B221DFFD8CBCEAD8A6925B,18670D6FA821377D1A32F562EC0C584B,2013-01-01 00:03:00,2013-01-01 00:23:00,1200,1.55,139.735702,35.62234449027084,139.6278596,35.6818146,CRD,43,0.5,0.5,5,0,49
FBC9FC61A592611377F7BF07F43B03A5,5DD6D7AE462C1AEC0B364990D3EC72E0,2013-01-01 00:10:00,2013-01-01 00:23:00,780,1.83,139.6133594,35.72528537,139.5884164,35.7257644,CSH,10.5,0.5,0.5,0,0,11.5
2F2F160D8428A7757500371F980468D5,C1BF80C22FDF2F3D71805BEDB96B4800,2013-01-01 00:11:38,2013-01-01 00:23:37,719,3.3,139.725228,35.607026,139.7701644,35.68136833,CRD,12,0.5,0.5,2.6,0,15.6
0081EFFCBB2AD30F9D85B3A07F5EAB45,4D42F0EB603CC39CCD21473A14FB5E6E,2013-01-01 00:08:00,2013-01-01 00:24:00,960,3.99,139.7506608,35.6447335,139.6163216,35.740625,CRD,15,0.5,0.5,3.1,0,19.1
00E13C3F85356F17D26CABD9088E730D,E802B65AF1387B6AD19F37964FB55437,2013-01-01 00:10:00,2013-01-01 00:24:00,840,3.69,139.834058,35.710789,139.766226,35.668222,CSH,13.5,0.5,0.5,0,0,14.5
01B3759A03D0D86B2E75686281094832,948267ACEDE8B265AB4A83E93B0CE7D8,2013-01-01 00:15:00,2013-01-01 00:24:00,540,4.7,139.7771114,35.7902816,139.63158,35.6886,CSH,15,0.5,0.5,0,0,16
0832BDD7A3BE2ECA14DC518FCA8B7E5D,B6A7E0FAEFAFA7931C6B363EA3CBEC71,2013-01-01 00:15:00,2013-01-01 00:24:00,540,2.59,139.7245491,35.62210401,139.7627147,35.670703,CRD,9.5,0.5,0.5,2,0,12.5
0CBA62067A3351DD226B5FFE9FAC5E91,98B45411138167389D3F03E50F3FAFE0,2013-01-01 00:18:00,2013-01-01 00:24:00,360,1.56,139.7645985,35.67319227,139.6745251,35.6728084,CRD,7,0.5,0.5,1.88,0,9.88
0CD8FA6F439BF339F0A11D068ABE7493,DED30D10FB5943FE5CBBB64BC63C5593,2013-01-01 00:17:00,2013-01-01 00:24:00,420,1.84,139.648915,35.698066,139.668557,35.66480946,CSH,8,0.5,0.5,0,0,9
0F621E366CFE63044BFED29EA126CDB9,C757378D8C564718BA7651ABE3A4DDAE,2013-01-01 00:10:00,2013-01-01 00:24:00,840,3.63,139.60974,35.62684,139.619749,35.722257,CSH,14,0.5,0.5,0,0,15
0E84DA4EE45E80A99CC65DC8D456E997,A2E92B5F853D2BFF42CCB113C8933AF2,2013-01-01 00:13:00,2013-01-01 00:24:00,660,4.35,139.7488422,35.65203596,139.6476571,35.7040563,CSH,14.5,0.5,0.5,0,0,15.5
15D917C517FAE830A34AFACE40076E60,3869F1FBF5188868D1065D091AA11FC4,2013-01-01 00:11:00,2013-01-01 00:24:00,780,3.23,139.760496,35.6904149,139.68387,35.7424,CSH,12.5,0.5,0.5,0,0,13.5
16DE285F5C750012FFD02341B79977B2,6A858C507AB45AFC24A95197E96368F2,2013-01-01 00:05:00,2013-01-01 00:24:00,1140,3.66,139.7530664,35.6685102,139.734284,35.753519,CRD,15,0.5,0.5,4.65,0,20.65
1E76B5DCA3A19D03B0FB39BCF2A2F534,559D7FA38E9512A2CFA0E54E6E15A2CF,2013-01-01 00:13:00,2013-01-01 00:24:00,660,2.32,139.709661,35.657294,139.7012337,35.68434787,CRD,10.5,0.5,0.5,2.2,0,13.7
1A6C96C943057A7348818AC20B8D8A36,619CE92DCCF413CE7655D23C529A18DA,2013-01-01 00:22:00,2013-01-01 00:24:00,120,0.94,139.7623,35.72655,139.609251,35.712035,CSH,4.5,0.5,0.5,0,0,5.5
066C9BA5E96A02AEA026F228BFE3E539,3679D23741E37B65310A16AF802592FB,2013-01-01 00:19:00,2013-01-01 00:24:00,300,0.89,139.7641581,35.69924371,139.883153,35.694742,CSH,5.5,0.5,0.5,0,0,6.5
0925ACE65D2B99A296E96A6FA031A8E4,2A1F8F93828CF9AEF58402150DB4534D,2013-01-01 00:15:00,2013-01-01 00:24:00,540,1.68,139.5756888,35.7470781,139.7465896,35.64619541,CSH,8.5,0.5,0.5,0,0,9.5
0E6B2D35258AB4AFA69A556877C62BDD,1537D8CC416F72315E80E0F8EFC98E01,2013-01-01 00:14:00,2013-01-01 00:24:00,600,1.78,139.6539518,35.70297635,139.725629,35.720371,CSH,9,0.5,0.5,0,0,10
2483C5DE8751E511AFA9F3A1FC190AFC,6EBD34C2155D58BF26FC40CCD48CCCC2,2013-01-01 00:20:00,2013-01-01 00:24:00,240,0.53,139.7952458,35.65902444,139.777005,35.6902622,CSH,4,0.5,0.5,0,0,5
2668C8E0369E0A312D58BA0CC3517553,CC452972904F7142EA40327B1DEF0D21,2013-01-01 00:12:00,2013-01-01 00:24:00,720,3.48,139.7409364,35.67044705,139.78793,35.734705,CRD,13,0.5,0.5,2.7,0,16.7
323AC156121A854317E1EBDF7F1BBC55,16889DDE2BD1C3DF287D2FEB675A556E,2013-01-01 00:19:00,2013-01-01 00:24:00,300,1.1,139.6888238,35.73033095,139.8246723,35.76412001,CSH,6,0.5,0.5,0,0,7
20176D06D17A5E121714ED437FA9F6F0,897AD00DE9DB11E43278CB93ADBB220C,2013-01-01 00:16:00,2013-01-01 00:24:00,480,1.99,139.643996,35.766113,139.7228336,35.7080546,CSH,9,0.5,0.5,0,0,10
2F06CB00F4F0481382FBE9861F0FD2C5,1463ED9316B7E0626E3B869C48B195E0,2013-01-01 00:20:00,2013-01-01 00:24:00,240,1.11,139.72122272358888,35.609019970689744,139.838229,35.753953,CSH,5.5,0.5,0.5,0,0,6.5
39A60F14324688F6BB35EE079D492156,E57C4D2E4AFBD23513ECC4D98DE6992B,2013-01-01 00:18:00,2013-01-01 00:24:00,360,1.73,139.7376747,35.63791673,139.85217,35.78827,CSH,7,0.5,0.5,0,0,8
389499E7F3F1282517DE8BE747388641,DECF40C2CA77A823D8472A0850624935,2013-01-01 00:15:00,2013-01-01 00:24:00,540,1.09,139.7009809,35.6613303,139.7868167,35.67915118,CSH,7.5,0.5,0.5,0,0,8.5
36257F4B2E52DABB064161F91B05A74C,7B8E3717E3EDD3EE402230CA4A99DA4E,2013-01-01 00:16:00,2013-01-01 00:24:00,480,3.38,139.708986,35.65602,139.841728,35.780617,CRD,12,0.5,0.5,1,0,14
240BE22AD895490806547FF826B25797,9BE99B67FAD1B7700BDA36C68908A982,2013-01-01 00:14:00,2013-01-01 00:24:00,600,1.32,139.763127,35.69293,139.7458834,35.63991787,CSH,8,0.5,0.5,0,0,9
3ADE416E451A89027EA30C3B1DB33927,AE41CFA624B75BFE81CC8238175D5074,2013-01-01 00:17:00,2013-01-01 00:24:00,420,1.17,139.7150505,35.73038605,139.860036,35.706263,CSH,6.5,0.5,0.5,0,0,7.5
3AF35363DDAF910FA5C60E826016EE92,8CD6B0D1C404D01771DB54E9FB5A3498,2013-01-01 00:17:00,2013-01-01 00:24:00,420,1.6,139.8658377,35.71525772,139.754709,35.75809,CRD,8,0.5,0.5,1.7,0,10.7
3138E073C5BCF91B3EAF3CD2A751D07F,47DCDD1E521F55C7879655DCD380BDA1,2013-01-01 00:10:00,2013-01-01 00:24:00,840,4.36,139.811486,35.649409,139.602335,35.698287,CSH,15.5,0.5,0.5,0,0,16.5
2905ABD21DF99EA5B9741EA063266632,EABE16B5596DBA21F2731DC0A041AC3D,2013-01-01 00:11:00,2013-01-01 00:24:00,780,4.84,139.591661,35.773474,139.76055,35.6936709,CSH,15.5,0.5,0.5,0,0,16.5
433FE01DBA21B754449E4D3A42F0542A,FE31F0E83678156A0C21C0F5F08F16A2,2013-01-01 00:12:00,2013-01-01 00:24:00,720,0.83,139.8747244,35.71284532,139.6859451,35.77773655,CSH,8.5,0.5,0.5,0,0,9.5
4085F0A7FAD6206E247D2F847606529B,39B43214735A2F8C469DCCC6FD7D761A,2013-01-01 00:21:00,2013-01-01 00:24:00,180,0.75,139.6382709,35.7050679,139.7124494,35.66429112,CRD,4.5,0.5,0.5,3,0,8.5
468C9CA4175D270D0F3446C010D18DB6,B478AFAA48F2A309D8FB6D2A88D68AC9,2013-01-01 00:20:00,2013-01-01 00:24:00,240,0.83,139.74651,35.56853,139.701995,35.731182,CRD,5,0.5,0.5,1.8,0,7.8
47A10F6F70B10FD9CE9942250C5D0A00,268DE4E55FB6E0101259EBA64EA38643,2013-01-01 00:19:00,2013-01-01 00:24:00,300,1.02,139.6189073,35.72163565,139.676748,35.644323,CSH,6,0.5,0.5,0,0,7
439A7DB5A293D47FC0365501159DC9A2,3D39A0A976FEFDAF307E463D87A3E2B8,2013-01-01 00:19:00,2013-01-01 00:24:00,300,1.44,139.87492,35.64767,139.705851,35.784085,CRD,7,0.5,0.5,0,0,8
49A0A4465DC7BA419D2C96A642DE1471,C28706E3402809CCCEDC276D00096A06,2013-01-01 00:21:00,2013-01-01 00:24:00,180,0.69,139.7348188,35.65378255,139.7279665,35.59048007,CRD,4,0.5,0.5,5,0,10
480F3205E1EFD02F8AF6F113B3805F43,B2005112954C1C893FBFDBF07EED8EC0,2013-01-01 00:21:00,2013-01-01 00:24:00,180,0.81,139.675411,35.741756,139.776157,35.616856,CSH,4.5,0.5,0.5,0,0,5.5
4C97B830301BE290B883F1A45F303235,0A8B0E5229DCBA112922B86200C8620C,2013-01-01 00:09:00,2013-01-01 00:24:00,900,3.75,139.59589,35.763,139.7043067,35.64856567,CSH,14,0.5,0.5,0,0,15
4C52E48F9E05AA1A8E2F073BB932E9AA,544AB8D950450E17E9884FB1F51687D7,2013-01-01 00:17:00,2013-01-01 00:24:00,420,1.06,139.6556818,35.74955497,139.63895,35.78381,CSH,7,0.5,0.5,0,0,8
4E49EAB25B2FCDB11D0EDA9BB453A8F0,392C79B55A0C3122B3CFFD6B1CB5D8EE,2013-01-01 00:13:00,2013-01-01 00:24:00,660,4.38,139.6953219,35.69316637,139.6166929,35.7407288,CRD,14.5,0.5,0.5,3,0,18.5
4E834DFB7A8831D0A5B6F9B80092A61F,E0ABDA69CCE90DB2629931AD8FC01106,2013-01-01 00:09:00,2013-01-01 00:24:00,900,3.52,139.7610449,35.66535916,139.6871593,35.7066059,CRD,14.5,0.5,0.5,4.5,0,20
3BA8FB7A76EA6C14C8FB223FB402EC9C,8B5085DE225CE9D2AA78363F1B3D72FD,2013-01-01 00:19:00,2013-01-01 00:24:00,300,1.45,139.685969,35.760358,139.6072343,35.7509092,CSH,6.5,0.5,0.5,0,0,7.5
3C53F252CAFA1D436C2A8DEABC725B71,96D38C70DFA9E5DCB201E252EDD3B3A8,2013-01-01 00:22:00,2013-01-01 00:24:00,120,0.53,139.7646061,35.70936957,139.6777093,35.67621908,CRD,4,0.5,0.5,0.9,0,5.9
45E64013C02CAB97F5651AD6873975EF,F41DB2402AF1B1456BA9EB0FC5116706,2013-01-01 00:13:00,2013-01-01 00:24:00,660,1.55,139.6909406,35.6854912,139.6664128,35.66133898,CSH,9.5,0.5,0.5,0,0,10.5
3D2C71410E1F40D9D485168C96925826,B4BFD38E7E6D9E842FAAC3652902B453,2013-01-01 00:15:00,2013-01-01 00:24:00,540,0.94,139.7562315,35.72006106,139.7725608,35.68400282,CSH,7.5,0.5,0.5,0,0,8.5
4FBA078630428EFA5EEEF2E67A293464,A36E6BABFC8AFBF28E245DFAD9DAEF6B,2013-01-01 00:20:00,2013-01-01 00:24:00,240,0.86,139.678548,35.756504,139.8924425,35.74050347,CRD,5,0.5,0.5,1.1,0,7.1
4249B897FF892571FEFFAB2BCE293565,BB363EA77C35E89EA4DE0E3B9AA5F230,2013-01-01 00:15:00,2013-01-01 00:24:00,540,1.88,139.736004,35.658483,139.7249946,35.66137153,CSH,8.5,0.5,0.5,0,0,9.5
50CD625534510FDABADA4432FE9E6AB5,D27540429A85393B67D246488F86C9C8,2013-01-01 00:12:00,2013-01-01 00:24:00,720,2.2,139.71804,35.555678,139.725629,35.720371,CRD,10,0.5,0.5,0,0,11
57C1D8BB16ED685B9564402E81DFB7B4,AD92F2E7CC9E6C684AAB418F789B919E,2013-01-01 00:17:00,2013-01-01 00:24:00,420,1.23,139.7308377,35.72490532,139.6329275,35.77517036,CSH,6.5,0.5,0.5,0,0,7.5
53AD6429878F8ACA6CD84E2B4E438F7B,662A2709F4FE029931546A37913B6141,2013-01-01 00:20:00,2013-01-01 00:24:00,240,0.92,139.6580664,35.63777344,139.5765773,35.76017521,CSH,4.5,0.5,0.5,0,0,5.5
58A86E2767A7B1F109F02913297CB847,8174E3CF2919C19EF138B44C7CDEBDAE,2013-01-01 00:20:00,2013-01-01 00:24:00,240,0.49,139.6366921,35.69869283,139.7500402,35.66989366,CRD,4.5,0.5,0.5,1,0,6.5
5ADE47CF8F60E045EA1159AB017F8169,9AD768BDD19507E3E8E339FC72785136,2013-01-01 00:15:00,2013-01-01 00:24:00,540,1.84,139.8317828,35.69077691,139.6776888,35.61700846,CSH,9,0.5,0.5,0,0,10
5EB75EEF943CFA2C6320E65FDD0926A5,7E37D0E995155F3D317BA8C3A3818DC0,2013-01-01 00:17:00,2013-01-01 00:24:00,420,1.3,139.7647829,35.70672201,139.8140907,35.69800781,CRD,7,0.5,0.5,1.88,0,9.88
516F18EF88A8704297E767AF08211E88,9D0B664FE01EEE2F620ED600C07AB1E8,2013-01-01 00:11:00,2013-01-01 00:24:00,780,2.76,139.675249,35.724217,139.6953754,35.69313157,CSH,12,0.5,0.5,0,0,13
51DB8B809F0FECD0F12F2AD4BDC00CE6,5B0D6BECE81C5604DEF37A2CF9D5EDD6,2013-01-01 00:07:00,2013-01-01 00:24:00,1020,2.22,139.728306,35.550309,139.812565,35.720168,CSH,12.5,0.5,0.5,0,0,13.5
5209616D34340A304D3F256ACD1C8129,8361D944F47E4AA0268E0FE3F0A1959D,2013-01-01 00:18:00,2013-01-01 00:24:00,360,1.21,139.7108431,35.66263455,139.6339467,35.77845923,CSH,6,0.5,0.5,0,0,7
58506B3A349BAF8CADBD52C97696CA8A,39CDF878C79B82C48DF7E3F2FA8431A2,2013-01-01 00:20:00,2013-01-01 00:24:00,240,0.05,139.7426,35.723399,139.8242374,35.71272564,CSH,4,0.5,0.5,0,0,5
56B503FC06B3144F0AAF19C6D1FCD468,CCB07E61C931E7520879549792F8664D,2013-01-01 00:17:00,2013-01-01 00:24:00,420,1.34,139.7523219,35.6769256,139.5936567,35.75010742,CSH,7,0.5,0.5,0,0,8
584974F282AF079AE4BE489668C7E1BC,178CAA64A884512DD485C2E441161322,2013-01-01 00:07:00,2013-01-01 00:24:00,1020,3.78,139.78212,35.678547,139.7633388,35.66997785,CRD,15,0.5,0.5,3.1,0,19.1
5F4219F33AEA8DED4CC93645141D998F,C9E41B1344496331CDC5AEA200ED0AE3,2013-01-01 00:23:00,2013-01-01 00:24:00,60,0,139.7726456,35.7743585,139.5935807,35.72779405,CRD,10,0,0.5,0,0,10.5
6038DF7EC8CDBD060B54E8C531B83A63,7EDD2A00487C4CF67024B76B9E189E91,2013-01-01 00:18:00,2013-01-01 00:24:00,360,1.73,139.7370399,35.65314996,139.612569,35.671107,CSH,7.5,0.5,0.5,0,0,8.5
62A41B131FAEB8D6DA63BB8220F6184D,8D51AA440FA329E5BC738486114FBFF4,2013-01-01 00:08:00,2013-01-01 00:24:00,960,3.75,139.7462529,35.66650544,139.7635907,35.5702581,CSH,15,0.5,0.5,0,0,16
6204D2988E75007ADDC410D3AD59CD01,8FC3DA1352B409763A90F49F26069DA6,2013-01-01 00:03:00,2013-01-01 00:24:00,1260,15.19,139.7278466,35.6617238,139.754126,35.752174,CSH,41.5,0.5,0.5,0,0,42.5
628FB717E929C5A6DF89AF6CF47194B2,6875224361C1B9B73218C54D196C00AE,2013-01-01 00:20:00,2013-01-01 00:24:00,240,1.3,139.713322,35.778586,139.66666,35.771808,CSH,6.5,0.5,0.5,0,0,7.5
66E454CFE260ABBD38C1929736782901,D88509357C3B39206A3B49914FA6FB6D,2013-01-01 00:21:00,2013-01-01 00:24:00,180,0.8,139.6918783,35.7080447,139.7007326,35.70624716,CRD,4.5,0.5,0.5,1,0,6.5
67C2B72EB78E36BF7A24B7D432686767,1659FF8E4DC20B6E1AECDDE3F7830E29,2013-01-01 00:21:00,2013-01-01 00:24:00,180,0.85,139.7133757,35.72999349,139.7133171,35.66055122,CSH,4.5,0.5,0.5,0,0,5.5
67BD482D5397EF0465C480A680A4B194,B791AB0EFDA26C0504F5B1729A7467FD,2013-01-01 00:04:00,2013-01-01 00:24:00,1200,9.12,139.6217676,35.70315647,139.7436462,35.64722916,CSH,28,0.5,0.5,0,0,29
671165D7C5488407C9F9D976826C694C,FDD4A8C49CE18E727E0D1EA37F8EBB42,2013-01-01 00:15:00,2013-01-01 00:24:00,540,2.12,139.815615,35.718393,139.788147,35.632194,CRD,9,0.5,0.5,1.9,0,11.9
6A408493062BFADB63A5D01914612C86,D909EFA174B01D9A752F297F65D89A78,2013-01-01 00:11:00,2013-01-01 00:24:00,780,3.01,139.825094,35.713403,139.7463633,35.64694551,CSH,12,0.5,0.5,0,0,13
603D0E47A28E37D10E7E3D438B04DB06,88BE2E0FF21B614B684F4F77724464F9,2013-01-01 00:11:00,2013-01-01 00:24:00,780,2.12,139.7125389,35.7289345,139.597384,35.676592,CRD,11,0.5,0.5,2.3,0,14.3
6AB44B2C7A5AE65A23BEC4111F1FE731,757319378EAB33D7C44DECC1374F6ABC,2013-01-01 00:21:00,2013-01-01 00:24:00,180,1.04,139.717417,35.658971,139.755363,35.727652,CSH,5,0.5,0.5,0,0,6
65EFB7D02BAD12D5DE757CB5D350944E,5821A729C0640F6EFCD323ED7CD3F390,2013-01-01 00:11:00,2013-01-01 00:24:00,780,2.08,139.700801,35.659238,139.7104704,35.73567372,CRD,10.5,0.5,0.5,1,0,12.5
7166914A326D849158A5161E811ADDEA,FE44D0EA86E9882E9AAB77EB2DB868A4,2013-01-01 00:13:00,2013-01-01 00:24:00,660,2.17,139.772898,35.731137,139.607768,35.71089952,CRD,9.5,0.5,0.5,2,0,12.5
6D09E10DC69E19F0CA4DEBED5BDD0CE0,D53FE155E562AF6AF9D201A70496F343,2013-01-01 00:12:00,2013-01-01 00:24:00,720,5.36,139.7829644,35.67816515,139.7632286,35.6706669,CSH,16.5,0.5,0.5,0,0,17.5
6B22AE697469CEA3DB866376A918349A,52169A073CB4E5B1DB22045E075AF851,2013-01-01 00:23:00,2013-01-01 00:24:00,60,0.13,139.7146515,35.73087291,139.6351074,35.77956597,CSH,3,0.5,0.5,0,0,4
710168FD1A17CFBEF50AD4AAA67FC334,64972CE0355736FB93C2556D9DC0EA0B,2013-01-01 00:15:00,2013-01-01 00:24:00,540,2.77,139.5995605,35.6399186,139.791793,35.700375,CRD,10.5,0.5,0.5,4,0,15.5
71A4C52408C894E7BCC77BBFB5C01154,FA70352B6222A4A4E1A70DFA4887E9C3,2013-01-01 00:14:00,2013-01-01 00:24:00,600,1.86,139.6663759,35.66229058,139.7442112,35.61138889,CSH,9,0.5,0.5,0,0,10
71DBF2B9CEEB040B1B0D450847EC88AC,DEAF498BB30A04BA2F6490F203C10F63,2013-01-01 00:16:00,2013-01-01 00:24:00,480,1.53,139.8293262,35.76088867,139.690753,35.57327799,CSH,8,0.5,0.5,0,0,9
74ABD808193D2A4FCE23A937A45491B5,B26F9BEE8A84617AB7F7E5440541430A,2013-01-01 00:15:00,2013-01-01 00:24:00,540,1.75,139.7392811,35.6363492,139.73642,35.720521,CSH,8.5,0.5,0.5,0,0,9.5
7260C513AE7C20D6E07A946C9ADDEFFB,2970BD48D1EF77BCA812B8E6A5FB2811,2013-01-01 00:16:00,2013-01-01 00:24:00,480,1.56,139.7298178,35.73729721,139.7840929,35.67499783,CSH,7.5,0.5,0.5,0,0,8.5
71DB267AC8E4F8A24816F9EA8CE65E3B,487BF425DE330A7BB1426EBA9DFFCBE9,2013-01-01 00:11:00,2013-01-01 00:24:00,780,3.53,139.769969,35.681149,139.73502,35.6606,CSH,13,0.5,0.5,0,0,14
7087C805A6D78913C75F5DD02571D4F4,3DC39ABC49DC0C2D4A97E6E0C03ECE3A,2013-01-01 00:15:00,2013-01-01 00:24:00,540,2.03,139.7066378,35.6609506,139.811651,35.706374,CRD,9,0.5,0.5,1,0,11
67267A1B52E5F75FF91025270EF184B3,F330D4D62F9827F350FFFA5D8ACB884D,2013-01-01 00:17:00,2013-01-01 00:24:00,420,0.9,139.61832,35.75159,139.748571,35.745007,CSH,6,0.5,0.5,0,0,7
6CE32B95BD6B798EC2ABCC7AD6542F60,068242495D7B4B2597BF09845B6E992B,2013-01-01 00:06:00,2013-01-01 00:24:00,1080,3.93,139.8559901,35.73919748,139.64753,35.599827,CSH,15,0.5,0.5,0,0,16
7171E97F3C53FB56E77607FC0962D5B5,75550A62D602B87105A2CA8CCF6B43F7,2013-01-01 00:19:00,2013-01-01 00:24:00,300,1.04,139.607945,35.716313,139.6539681,35.76059245,CSH,6,0.5,0.5,0,0,7
76D49C40320F90E63A73940C7BA914AE,6676F4B6FC8BA68328B96709C522D718,2013-01-01 00:18:00,2013-01-01 00:24:00,360,1.22,139.827859,35.761002,139.589447,35.694315,CSH,6.5,0.5,0.5,0,0,7.5
756B122A596AC264676498AC73A71587,B89DB1AF0CB5EB0B88ADB80734CB1579,2013-01-01 00:13:00,2013-01-01 00:24:00,660,2.1,139.6479688,35.66865668,139.8284708,35.70854968,CSH,9.5,0.5,0.5,0,0,10.5
75E2A9AA6619B484290D69BBF5C05199,361E141B3895B7BF407928F7748A8577,2013-01-01 00:16:00,2013-01-01 00:24:00,480,1.32,139.8733637,35.70650608,139.682331,35.620714,CRD,7.5,0.5,0.5,0,0,8.5
7A8F9912C47E95F8A55886BB224FA573,1C8761FBD8D8107AD0A6CF6234C86463,2013-01-01 00:08:00,2013-01-01 00:24:00,960,1.09,139.80084,35.80163,139.60041,35.63956121,CRD,11.5,0.5,0.5,2.4,0,14.9
7EDDE36FA99A988397F723511A6065F6,F0EA8FA0C1817D93CE37C4A17A079EBC,2013-01-01 00:22:00,2013-01-01 00:24:00,120,1.05,139.7574105,35.66623544,139.7256098,35.63787652,CRD,5,0.5,0.5,1.1,0,7.1
7B39B375AB1DD2665859F4893805F0ED,C9AE88CAA22ABA984AFBD9847C5F9695,2013-01-01 00:20:00,2013-01-01 00:24:00,240,0.58,139.700241,35.747173,139.73625,35.55893,CSH,5,0.5,0.5,0,0,6
7C4213FD4F01493DB3D3510EA119E9AF,D70B2EDA066629CFA65053C8499ACD39,2013-01-01 00:19:00,2013-01-01 00:24:00,300,1.19,139.8167719,35.71117405,139.61946,35.625053,CRD,6,0.5,0.5,1.62,0,8.62
7B32326EAD6ACE4314E0C90ECEF8D291,0689CB393E1B25980674BEF1F0AB14DA,2013-01-01 00:17:00,2013-01-01 00:24:00,420,0.96,139.787071,35.692459,139.7564365,35.65608263,CSH,6.5,0.5,0.5,0,0,7.5
74DA41EDA745ED72CEC41C9C4BF3E696,120622B727D2DBF792B7784C75D993F1,2013-01-01 00:08:00,2013-01-01 00:24:00,960,0.48,139.65141283,35.6479512,139.7348263,35.7241072,CSH,17,0.5,0.5,0,0,18
78A0CCB71F0CD7541B2FF8BC206DC358,5EF60A4F28BDA8892EAC95A1C824461A,2013-01-01 00:22:00,2013-01-01 00:24:00,120,0.05,139.831728,35.791726,139.690298,35.75095,CRD,4,0.5,0.5,1.35,0,6.35
7F703A3A6FAECB9911931FC0B357AF9F,DC50C4789F8CF182BF8E257535F68563,2013-01-01 00:15:00,2013-01-01 00:24:00,540,1.42,139.6369044,35.69404687,139.747072,35.70915,CSH,7.5,0.5,0.5,0,0,8.5
